AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
-0.6240399823092999,1.0351742316932944,-0.038684532014145394,1.223544993985508,ah
-0.6487156496801489,1.019278419770413,-0.033517142735985134,1.2251842898448182,ah
-0.6587485033153581,0.9974732284112686,-0.03010105609279637,1.2104474698971766,ah
-0.6529317725872508,0.9653447833156577,-0.0185230014122931,1.1774177881859675,ah
-0.6766686231980691,0.9610230509719544,-0.010853611060044413,1.1881174312111007,ah
-0.6644537321628828,0.9664246607088712,-0.026860061206370408,1.184978285401825,ah
-0.6595170575190047,0.9791497752784529,-0.021057383656713845,1.195529969244117,ah
-0.6161729549894851,0.9631371424773164,-0.021837602792091085,1.1567323244783283,ah
-0.6295658369058743,0.9967392388640184,-0.013296673292871436,1.1927679344697537,ah
-0.6282049297702902,0.994721935594749,-0.013602846642851723,1.190320155321544,ah
-0.6242969839693727,0.9991880426315124,-0.02957804748775222,1.1923479342423822,ah
-0.6327012152646705,0.9751374814211146,-0.04090936433836132,1.1773571700924923,ah
-0.6734898830575039,0.9910788332891096,-0.055924238388070806,1.2126254798520817,ah
-0.6554450922270832,0.9999200072940312,-0.07018311984719333,1.2097902716165083,ah
-0.6433541339835238,1.0072402046673583,-0.05455423534051945,1.2106583747605282,ah
-0.6782802090018522,0.9688351515806066,0.04181766313853776,1.2012005043541103,ah
-0.6290015162947838,0.9648290822478568,0.006156609086847771,1.1651214021534797,ah
-0.6234204573643299,1.000565905542276,-0.022964300675818047,1.1900566108186506,ah
-0.63840812249788,0.9753884741710884,-0.0014968982790779528,1.1771286557967582,ah
-0.6886234953101023,0.982914427987036,0.019584576603571248,1.21514916314098,ah
-0.7451653333255195,0.933399006782936,0.0245111125952504,1.2121293552116188,ah
-0.7136981942685465,0.9885313802868186,-0.055955093269860735,1.2309502838172548,ah
-0.7367606713282818,0.9722611208916406,0.008023505674825394,1.2356010615314783,ah
-0.6961061365970247,0.9833053165341948,0.011369777963740288,1.2212497054423108,ah
-0.6317673040566939,0.9835282848055564,0.00904484768172123,1.1864846406806058,ah
-0.6490285660916569,0.9771991738211376,0.0035833953392924657,1.1844067164076149,ah
-0.6618733875940955,0.9608460761817263,0.005470058337359102,1.180705977753116,ah
-0.6869612655166474,0.9401360171906252,0.014945285691878047,1.177968383470837,ah
-0.7106461530879922,0.9523610676023548,-0.049063213811678025,1.1996972176035623,ah
-0.7264937911199191,0.928969954714862,-0.006508944694826463,1.1922297829239343,ah
-0.6717149856427981,0.947638950339155,0.02380116728373446,1.179230595836166,ah
-0.6377927675343661,0.9364099285723892,-0.0058435933420317296,1.1439611866469086,ah
-0.659250285369791,0.9562231624402674,0.017560317943031256,1.1711072627966777,ah
-0.6679400899406736,0.9704073299530728,-0.01251838172712893,1.1946311346343763,ah
-0.7030608754759874,0.9720582506797344,-0.02343614830750933,1.2138626075351564,ah
-0.7541645074500904,0.9677499284409932,-0.030562089002190308,1.239207660953522,ah
-0.7276015528050106,0.9670827071276532,-0.0118834334524031,1.221471360367385,ah
-0.6792079902159301,0.9755947507728756,-0.0033581567039329533,1.204754104536201,ah
-0.6605109415735161,1.0014352211755886,-0.03919558854797664,1.2152930663681176,ah
-0.660412779053353,1.0069922669899662,-0.010726896589436263,1.2226687830837055,ah
-0.6640323398070447,0.9907552359296125,-0.023832412112826176,1.2105713875402329,ah
-0.6783143250488574,0.9927168250184548,-0.03241858591244672,1.2181144158760626,ah
-0.7239906278654509,0.992005891444026,-0.054030760578976114,1.239208772616961,ah
-0.6847568094866457,1.0109128919156969,-0.028845051018357583,1.2304602431631162,ah
-0.6612894025218985,0.9763888890011272,-0.002933121923155737,1.1929538840681622,ah
-0.6360333292994299,0.9503365467164496,-0.018592683725748026,1.1548456127445264,ah
-0.6144235430871902,0.9699389479763793,-0.03919535354876366,1.1572842639423078,ah
-0.6315899231348177,0.963562679220034,-0.028575931792503582,1.1624988409766213,ah
-0.6758193332804852,0.9335454400184524,-0.03191709456995693,1.1644605560411616,ah
-0.6903403634444865,0.9524484689276536,-0.02952801469675938,1.1868308125800622,ah
-0.6993464583839084,0.9594374801239718,-0.04085610348778115,1.1965464044506298,ah
-0.6744713231593005,0.9492099585110072,-0.0165226249597681,1.1751132226372203,ah
-0.639888738209241,0.9467272294814398,-0.02906953746847735,1.1547254692836169,ah
-0.6196157583884011,0.9607089328305785,-0.02338644770330633,1.1531858430716182,ah
-0.6393752523357605,0.9645478416567806,-0.02604192567438952,1.167390197139106,ah
-0.644622223372491,0.9388483261872465,-0.032018208280973966,1.148794996848687,ah
-0.6656389105875011,0.9428541327277744,-0.02811612816297014,1.1663861664366857,ah
-0.68387753644168,0.9418862875009224,-0.04314930938245767,1.1736405610390468,ah
-0.6665376591596694,0.9207653456167284,-0.039000356825234915,1.1440974673849014,ah
-0.6557568860741207,0.905786099765874,-0.047262867325677485,1.1272354562695723,ah
-0.6761647255955631,0.9188731674962712,-0.007761381283169294,1.154459315169856,ah
-0.6473446439495073,0.9255570194989682,-0.024561881849652595,1.1392579672358525,ah
-0.6223577303902036,0.9298307464184652,-0.04113076560640471,1.1279576192281493,ah
-0.6519427253446161,0.941308429428956,-0.036251032472669975,1.153708516815945,ah
-0.830894176271417,0.958540644256106,-0.09527466458310707,1.276706231983321,ah
-0.14796983766929805,-0.12041908189686595,-0.776467262346665,0.8949243676552471,ah
-0.4454735110788643,0.020767585656321044,-0.6314853285962573,0.9636355106258364,ah
-0.6985606411106668,0.8600691296226636,0.020629816971748982,1.1252580540181247,ah
-0.8870054073040795,0.8387128704827362,0.050300491021004715,1.2283127742854807,ah
-0.6450958202637926,0.884953729875055,0.08303125530883866,1.1045732659506635,ah
-0.6494988492714572,0.9893453482243448,0.04708647450014318,1.1994494595981826,ah
-0.6647826293170302,1.069937488348257,-0.011827155212439384,1.286467779720025,ah
-0.5783615189638504,1.0812096021491855,-0.016655605261737736,1.2557981519066417,ah
-0.6441461966651455,1.08165410901143,-0.033002386112785734,1.2831374185409388,ah
-0.6049889470504823,1.0449877438065671,-0.03402306423293031,1.235925358226798,ah
-0.6312691622978543,1.0142158786153792,0.01606543596830453,1.2176276668449042,ah
-0.6484468808843209,1.0665682890255632,0.014109447891785224,1.271106428947104,ah
-0.6434589955712638,1.0720344419245698,-0.002469426475677262,1.2802233019509364,ah
-0.6723313545218866,1.014930611552462,-0.011344364428677013,1.2336751997086528,ah
-0.6617494758470707,1.0118330417605446,-0.02040787291144261,1.2298132693792263,ah
-0.6567172254161227,1.0733955561424375,-0.04630321284425856,1.2772013533031148,ah
-0.663252618580913,1.091886607954779,-0.07578487992124809,1.3025619926163283,ah
-0.6318772358415408,1.1184745227807504,-0.042990784295775165,1.3044706156670578,ah
-0.660078633431648,1.1105969777239224,-0.07012136733354474,1.3206863324875635,ah
-0.6668597492050893,1.110721155989338,0.00018911902890265,1.3248954096781556,ah
-0.6131996562743115,1.1018062781583702,-0.0485418297088646,1.286654638954276,ah
-0.5979081467775331,1.0913516186507763,-0.01850165057773567,1.2742880075461054,ah
-0.5776343812557974,1.0713668597215151,-0.05672619861560055,1.2490341325123098,ah
-0.617219257260566,1.0303562644377091,-0.004919593000039222,1.2236868099970202,ah
-0.6082518288655985,1.016334317237588,-0.011175616144158284,1.2027093050839197,ah
-0.6146152443904793,0.9894075729739348,0.013438941088142056,1.1803166879098266,ah
-0.6034312983782806,0.9901580568180034,-0.005381130803330754,1.1753240279304122,ah
-0.6149541631827337,1.0185917067164365,0.002335759842007765,1.2062857246368477,ah
-0.6207060632465531,1.041357991458821,-0.026814256910299858,1.2285999183304541,ah
-0.6256108705574512,1.0602283917380682,-0.030716561431421,1.2508343633034549,ah
-0.6332362016051645,1.058003144119123,-0.03482888166367208,1.2551810371803114,ah
-0.5871451384883575,1.1046745309799109,-0.023916383714279937,1.276618075630595,ah
-0.6372631006258942,1.0273970131606338,0.003603213034427665,1.2302309750186202,ah
-0.6234312250662476,1.0534053639891472,0.007449003705483577,1.2393983137505733,ah
-0.664567893732845,1.016041526046136,0.0038612202342292335,1.2315101928036436,ah
-0.6375994959166056,1.0241191885569079,-0.0006012675800582113,1.2217300951472778,ah
-0.6315614070080062,1.0478648320498571,-0.02244763865426805,1.2408464581855074,ah
-0.6439382683505935,1.0345090261642382,0.006244833405741814,1.2361935104392892,ah
-0.6230480704267265,1.029845175512255,0.013645258513945976,1.2223173209760019,ah
-0.6239371347620797,1.0469308506261858,-0.02260677561354599,1.2379815559118312,ah
-0.6045301778074663,1.0487261904265244,-0.012116329916104309,1.226914600228408,ah
-0.6237745806577228,1.0821907148353052,-0.030454570599690426,1.2675452694728448,ah
-0.5924172405464713,1.1090596193935789,-0.02706366127016739,1.2797023277438138,ah
-0.6322726558262697,1.0794104670430138,-0.03785925499422674,1.2716515623596891,ah
-0.6095119963056349,1.0693774967963965,-0.07472902913481834,1.2554885889328455,ah
-0.6115568878710932,1.0871279825913052,-0.0904450271643245,1.2715913560716714,ah
-0.6372005648351682,1.0832396409530225,-0.07629164985435323,1.2835190668216336,ah
-0.6497207521284903,1.1056133821919931,-0.0285670214843033,1.3074283247540022,ah
-0.6773049259881041,1.0432363694393112,0.020175960120275945,1.2685819393187459,ah
-0.6660028420092007,1.0149727250172988,-0.015059121969746554,1.2276702142142502,ah
-0.6409771258111345,0.9797985602947896,-0.01895304200939685,1.1822189196133683,ah
-0.6480439223049406,1.0110546896012254,-0.027988418182451312,1.2196976283929084,ah
-0.6243879945066899,1.0152582003343482,-0.005353775921158219,1.21035261342998,ah
-0.6020443614738767,1.030031668879195,0.0086724113875861,1.2118280461116684,ah
-0.5993502406117224,1.0579742469238491,0.001712820478556512,1.2351630665442035,ah
-0.5808832904942881,1.046620387537181,0.015466559863069553,1.21616257752187,ah
-0.5947399206079683,1.0544840838497724,0.02045260126391761,1.230180646630358,ah
-0.5719686637399362,1.0035704845084128,0.021065708142811463,1.1700783767800242,ah
-0.5737902182963353,1.052043984472112,0.027074564186642544,1.2161252669652258,ah
-0.5678457542255526,1.0464252782489225,0.009568815498280816,1.2086907164171583,ah
-0.5845778941043737,1.034862806748504,0.017628319927041915,1.205833897637698,ah
-0.5903966034374547,1.03734109393387,-0.002562759054230148,1.21552388256572,ah
-0.5836674245803609,1.0280833517807932,0.011825548053054918,1.199010267483346,ah
-0.6043629976667593,1.0331019598473197,-0.0008219345576286512,1.2125088024764334,ah
-0.5990804405073338,1.0179232706870394,0.026257360760266576,1.1967770453542164,ah
-0.5920609976300101,0.9935881794762862,0.028654790167325105,1.1727489308809544,ah
-0.6239067240825195,1.021580915882775,0.03200368863038588,1.2156668725282045,ah
-0.6016311381352454,1.0183299389246898,0.014937860964554545,1.200621452249552,ah
-0.6054023223416062,1.0198315640926103,-0.0027552862616134852,1.2030994726372168,ah
-0.5983785904829184,1.0305084716857311,0.044797229421699884,1.214416819925857,ah
-0.5782970981428476,1.0049747071541242,0.009218972185905054,1.1774170382523044,ah
-0.569871131278739,1.000004416151654,0.021707332890178826,1.1685452406157864,ah
-0.5649387792646979,1.0033071886250522,0.007096321532714812,1.166118707947143,ah
-0.5956453789017521,0.9633471531985636,0.03810753324066205,1.1466296448770683,ah
-0.6175172560737551,0.9974090148711948,0.03823617057499282,1.1898100078572742,ah
-0.6099296780166301,0.997109149485922,0.0235828900562261,1.1838761447333168,ah
-0.6052164385190799,1.014326325250231,0.0200770480405352,1.198958031734122,ah
-0.5966917263880548,1.036466944060218,0.03561129699619072,1.2222104630550394,ah
-0.6610081651630391,0.9922519796176094,0.05157962957825545,1.210868154161276,ah
-0.6770139751491455,0.9702684937367926,0.05166402910813419,1.2029242610104556,ah
-0.6610595807584787,0.9678676290018364,0.05107806010203896,1.1891586775507141,ah
-0.6608504742264896,0.9845133505048044,0.03442747068920034,1.2049475913467542,ah
-0.6337466906010742,0.9970821356567744,0.0449147949877674,1.200383508997652,ah
-0.648590150236424,0.9809418999814156,0.05744174435947778,1.1960446994988492,ah
-0.639590917882479,0.9739181576813326,0.07912059487600333,1.187637914431126,ah
-0.6315395739126443,0.9648545565131722,0.09168758313983713,1.1773323870974717,ah
-0.6608606842790481,0.93943814455984,0.06202389583285463,1.1705202202151683,ah
-0.6664785095149273,0.96171857706732,0.062386769035710006,1.193075480439407,ah
-0.6717633898795838,0.9688472106265744,0.062458001202951564,1.1978945191296395,ah
-0.6574071874448165,0.9785486778517912,0.05775430328938257,1.1985105274858554,ah
-0.6748492540278486,1.0117512828499695,0.0301330059380361,1.2358388405928171,ah
-0.6707303612863725,1.0263412158573026,0.054553939803508464,1.2490167483749466,ah
-0.6700159120786872,1.0322128638153358,0.04303767793095388,1.2540040959690968,ah
-0.664254103461594,0.9586091319362074,0.04313462694893282,1.1828203227935223,ah
-0.6450116788118254,0.9758893808277622,0.04959606748269251,1.1874948506226215,ah
-0.6432856658015975,0.9544145614184276,0.054786733769616736,1.1682505838678865,ah
-0.6624406925340911,0.9501480468976186,0.07450946652628017,1.1783391628180615,ah
-0.6767900931122004,0.9381274457884464,0.057880011125927264,1.1764796206954076,ah
-0.6992432808598542,0.9291520404269684,0.04809127313673101,1.1804289884999764,ah
-0.6932190153177713,0.9481045415733228,0.05082134080087389,1.1897179190823088,ah
-0.7004252730911028,0.9437468218412808,0.05987552767234864,1.1919118292661053,ah
-0.7018240322767987,0.967487629195964,0.08535053038550995,1.2172173291034942,ah
-0.6709008559028365,0.983006529525854,0.05371049842339055,1.2133835020473038,ah
-0.6501986948851155,0.9596759348263418,0.06652254986500082,1.179565608204383,ah
-0.6604954533506324,0.9399471869448044,0.04320994533191677,1.1649796050082737,ah
-0.6601598936939865,0.9646002115156624,0.05361769731451402,1.1858991327569102,ah
-0.6237915812231953,0.953340490764263,0.04521851360535832,1.1551904975408342,ah
-0.6278416489680521,0.9413441884466536,0.04919330270093998,1.144808295707837,ah
-0.6303948163400901,0.9393656801655488,0.05229255285380207,1.1452367884419044,ah
-0.6469442640250963,0.9624039489002524,0.05153536258951099,1.1757037832169683,ah
-0.6464012281807352,0.9492640992321972,0.04364574309206929,1.1625883334737823,ah
-0.6551000651693107,0.945883905063907,0.034084384222261836,1.165750882893295,ah
-0.6408884122317908,0.9390527093917188,0.05529730496694179,1.1540052242773589,ah
-0.6652026346525421,0.9517827749974219,0.040522196387363686,1.1771031445742328,ah
-0.6673710637459194,0.9348366931865648,0.031082152263822205,1.159603874485342,ah
-0.6704544210064479,0.9408314812578836,0.04907403856813557,1.167543398207272,ah
-0.6464232310184751,0.9678231951916814,0.032829311121291116,1.1773537591814658,ah
-0.6330065010425069,0.9790332185507868,0.02688066912768569,1.1759460522300804,ah
-0.5896101412673996,0.9847595336090332,0.010053531865608508,1.1599552307760936,ah
-0.6653770589104517,0.4697881303785106,-0.24489414908754126,1.0173390574074006,ah
-0.7262393287622682,0.6110795801662477,-0.13761144825335886,1.0566050263398885,ah
-0.5603490934040924,0.9327455590334276,0.02254504181757672,1.0953345727644144,ah
-0.5960706359704738,0.9540178671893454,0.005406743019596776,1.1370712480653065,ah
-0.6237569048912047,0.9787057792179767,0.008197902038941149,1.1726060458385477,ah
-0.8092660127168809,0.9778100347960591,-0.025208087173883117,1.2714941093711611,ah
